Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_5,MOM_5,ROC_12,ATR_14,BBANDSup_20,BBANDSdown_20,PP,S1,S2,S3,R1,R2,R3,STOK,STO_10,MACD_10_26,MACDsignal_10_26,MACDdiff_10_26,MFI_10,OBV_10
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.98625564575195,87493600,42.823499298095705,43.13753906356849,0.9524993896484375,0.019246479695474064,0.661383437107701,0.12470150312167894,0.7404688562174624,43.67083231608073,43.37416585286458,43.1908327738444,42.89416631062825,43.85416539510091,44.15083185831705,44.334164937337235,0.1458328366274865,0.5039829924839215,0.9367604064561164,0.9080424873524485,0.028717919103667833,0.7,17853160.0
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,42.01035690307617,68280800,42.94599952697754,43.285859528300215,0.8500022888183594,0.023003333634790145,0.6441991168568056,0.1042980689227962,0.7407986161906385,43.56666692097982,43.30833307902019,43.034165700276695,42.77583185831706,43.84083429972331,44.09916814168295,44.37333552042644,0.5446014098229125,0.5113681593202798,0.9466500800466733,0.9157640071618731,0.030886072884800164,0.6,33078600.0
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.140499114990234,111341600,43.04549942016602,43.42973927863244,0.7099990844726562,0.03210767087629024,0.6339726976031648,0.06343307415552608,0.8503230781477488,43.54999923706055,43.349998474121094,42.98249816894531,42.78249740600586,43.91749954223633,44.11750030517578,44.48500061035156,0.9427292343059953,0.5897974460936174,0.9559278553150037,0.9237967778499361,0.0321310774650676,0.5,35299360.0
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.72600173950195,112861600,43.11974945068359,43.382325677128655,0.5224990844726562,0.013224849405510825,0.6157765013592439,0.05540974337732676,0.677511826114216,43.414999643961586,43.10249837239583,42.91749827067057,42.60499699910481,43.599999745686844,43.912501017252595,44.09750111897786,0.11557542344939693,0.5035752597874512,0.9037684775567953,0.9197911173694626,-0.016022639812667272,0.4,33009280.0
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.16458511352539,103544800,43.223999404907225,43.502383886477695,0.5,0.028146719656097115,0.6090061117299516,0.05081857462441977,0.8525964979498415,43.58416620890299,43.38083394368489,43.01916758219401,42.81583531697591,43.945832570393875,44.14916483561197,44.51083119710286,0.9203570295251534,0.5793537636427973,0.9010842628996798,0.9160497461602961,-0.014965483260616308,0.5,34629480.0
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.376651763916016,109744800,43.35974960327148,43.65575643294477,0.4050025939941406,0.02956676206983147,0.6538052925151928,0.04552223076247328,0.9452567033822947,43.96416727701823,43.490834554036454,43.01916758219401,42.545834859212235,44.43583424886067,44.90916697184244,45.38083394368489,0.4973559497186408,0.5644450701591154,0.9106076522076947,0.9149613272964164,-0.0043536750887217535,0.5,55454680.0
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.29954147338867,78949600,43.47474975585938,43.73133752023792,0.2999992370605469,0.029984747478319886,0.6152981168797989,0.04786854478553389,0.8582626905716425,43.839166005452476,43.67833201090495,43.47416432698568,43.313330332438156,44.04333368937175,44.20416768391928,44.408335367838546,0.6780828360314789,0.5851064821845823,0.8969389774935834,0.9113568571414972,-0.014417879647913745,0.5,39970600.0
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.056148529052734,83241600,43.53699989318848,43.697558702863695,-0.08749771118164062,0.021002818408172492,0.5862582281827625,0.04821819202956865,0.7322204038802728,43.6625010172526,43.45250066121419,43.27500025431315,43.064999898274735,43.84000142415364,44.05000178019205,44.227502187093094,0.3741939929711265,0.5467587567991317,0.8473051957676248,0.8985465243141374,-0.05124132854651264,0.4,21200680.0
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.569358825683594,99185600,43.57299995422363,43.50670580190913,-0.16249847412109375,0.0027320887289321296,0.5914238004885024,0.04739189370912451,0.49993896577932273,43.2466672261556,42.88333384195964,42.64166768391927,42.27833429972331,43.48833338419597,43.85166676839194,44.093332926432296,0.1983454920332667,0.48341089037816554,0.7438958034907301,0.8676163790820958,-0.12372057559136562,0.4,18182000.0
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.66815948486328,95997600,43.57150001525879,43.41363750644854,-0.5149993896484375,0.010814954576869653,0.6315675562852009,0.04662454231879468,0.5386468420542017,42.95666758219401,42.64583333333333,42.06416575113932,41.75333150227864,43.538335164388016,43.84916941324869,44.430836995442704,0.9551811389786463,0.5691872993252918,0.6665768920211832,0.8274084805598942,-0.16083158853871105,0.3,20216480.0
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.11164855957031,128044000,43.68824996948242,43.85075782900606,0.7624969482421875,0.03428335916015174,0.7543583126949135,0.05517090038892544,1.1156065567038291,44.44749959309896,44.115000406901046,43.50500233968099,43.17250315348308,45.057497660319015,45.38999684651694,45.999994913736984,0.9416440684826163,0.6369067119708408,0.7603303792299272,0.813992859997609,-0.053662480767681764,0.3,24271520.0
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.59602355957031,129870400,43.85275001525879,44.30967219117982,1.345001220703125,0.038340171602922565,0.7794440220482844,0.06493652935779419,1.1486846382907976,45.24583307902018,44.82416661580403,44.42083231608073,43.99916585286458,45.649167378743485,46.070833841959626,46.47416814168294,0.4666688244732255,0.6059543687627216,0.8752427571391124,0.826242839642348,0.048999917496764356,0.4,30430480.0
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.788814544677734,124130000,44.02375030517578,44.68228202027549,1.7975006103515625,0.0423335329851287,0.755184791529989,0.07518039749166007,1.078339596817571,45.49416732788086,45.163333892822266,44.899166107177734,44.56833267211914,45.75833511352539,46.089168548583984,46.353336334228516,0.3319356824126789,0.5561327893911415,0.9720518504822167,0.8554046422225172,0.11664720825969943,0.5,31709320.0
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.27558898925781,94318000,44.28825035095215,45.099020990811916,2.8074989318847656,0.050666214089010043,0.7341601268811309,0.08636327773232583,1.0904214763395266,45.8658332824707,45.7066650390625,45.480831146240234,45.32166290283203,46.09166717529297,46.25083541870117,46.47666931152344,0.7597348552404732,0.5931513468396971,1.0866980939826973,0.9016633330976381,0.1850347608850592,0.6,52427280.0
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.851539611816406,156171600,44.567000198364255,45.576013586973566,3.3024978637695312,0.07490616042676318,0.7562723183664541,0.10061284330735032,1.0965194568553898,46.43250020345052,46.032499949137375,45.53500111897787,45.13500086466472,46.92999903361003,47.32999928792319,47.82749811808269,0.6629504322619584,0.6058420896497483,1.22327874313293,0.9659864156865797,0.2572923274463502,0.6,57689960.0
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.30940628051758,104879200,44.87125015258789,46.052342747354125,2.2800025939941406,0.07458423135801913,0.7421028766178224,0.11430887105847282,1.0729961942726598,46.84999974568685,46.60249964396159,46.199998219807945,45.95249811808269,47.2525011698405,47.500001271565765,47.902502695719406,0.8576945197600855,0.6516334405966246,1.36144146622253,1.045077426366152,0.31636403985637807,0.6,57203400.0
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.95033264160156,126585600,45.14625015258789,46.24572839651082,1.404998779296875,0.060733535997117796,0.7454894044457534,0.12050903289652279,0.9348464365593789,46.78666687011719,46.32583236694336,46.0191650390625,45.55833053588867,47.09333419799805,47.554168701171875,47.860836029052734,0.19869679317680272,0.5692813228578499,1.4076433489142204,1.1175906112955885,0.29005273761863193,0.6,52439800.0
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.3431510925293,124140800,45.4872501373291,46.510485902849666,1.6124992370605469,0.07195354053806421,0.8047578180146118,0.12841522429075883,0.9422429382699682,46.86500040690104,46.35749944051106,45.67499796549479,45.16749699910481,47.54750188191731,48.05500284830728,48.73750432332356,0.720588423860081,0.5967917048653838,1.4675843161673683,1.1875893525941563,0.27999496357321196,0.7,73178040.0
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.013145446777344,204136800,46.05200004577637,47.264490296724,2.8400001525878906,0.11786609879584795,0.9697900687630066,0.1477998704375431,1.0978907839705088,48.43583297729492,47.78916549682617,46.80583190917969,46.15916442871094,49.419166564941406,50.065834045410156,51.04916763305664,0.8098152330357248,0.6355232554500204,1.679868348291933,1.2860451520985245,0.39382319619340844,0.8,103510280.0
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.03957748413086,169630800,46.50550003051758,47.43049378546249,1.2325019836425781,0.10753624957540761,1.0708181927280156,0.15424508351527202,0.8921136609163541,48.29333368937174,47.16416676839192,46.5658327738444,45.43666585286458,48.891667683919266,50.02083460489908,50.61916859944661,0.039074403670940304,0.5270780096531957,1.7092547217168885,1.3706870662730994,0.3385676554437891,0.8,76947440.0
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.482906341552734,175381200,46.75150032043457,47.34866298140533,0.18000030517578125,0.09155052626098344,1.107375424634505,0.15596249213902508,0.7786383739674549,47.27666727701823,46.55833562215169,45.93166987101237,45.21333821614583,47.90333302815755,48.62166468302408,49.24833043416341,0.397770170427956,0.5035674934270884,1.6462802287134366,1.4258056988918764,0.22047452982156024,0.7,46604920.0
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.012996673583984,199202000,46.89850006103516,47.13160809478129,0.06499862670898438,0.0441028488475733,1.2363921470201897,0.15412865974589907,0.689009573770576,47.020833333333336,45.821665445963546,44.94583257039388,43.74666468302409,47.896666208903,49.095834096272796,49.97166697184245,0.2662639328319383,0.4604213914956876,1.5238790489662861,1.44542036894397,0.07845868002231615,0.6,13697680.0
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.417850494384766,119393600,47.06749992370605,47.12690549824612,0.0774993896484375,0.041788720388916505,1.1785395717961515,0.15316524166344267,0.7253259297808462,47.06499989827474,46.6900011698405,46.26250203450521,45.88750330607097,47.49249903361003,47.86749776204428,48.29499689737956,0.5981318629082093,0.48545965902761573,1.4558748018546623,1.4475112555292817,0.00836354632538061,0.6,13224040.0
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.47808074951172,83121600,47.19225006103515,47.14460376722267,-1.592498779296875,0.038577922226783835,1.0890675826723792,0.14825042232070532,0.7123208489280983,47.15083312988281,46.91166687011719,46.643333435058594,46.40416717529297,47.419166564941406,47.65833282470703,47.926666259765625,0.586208451720561,0.5037776213368478,1.3914812773745169,1.436305259884723,-0.04482398251020614,0.6,12104400.0
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.77450180053711,94256000,47.28800010681152,47.25890225716862,-0.27500152587890625,0.03385403235913109,0.9951921847871776,0.1454127055501125,0.7335872754921156,47.38083267211914,47.24166488647461,46.99583053588867,46.85666275024414,47.62666702270508,47.76583480834961,48.01166915893555,0.9155817133345223,0.5786510926139139,1.3570854994971313,1.420461307791815,-0.06337580829468359,0.6,5912840.0
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.08536911010742,111448000,47.3685001373291,47.442601962542746,0.625,0.027509190362662698,0.9724994855281673,0.1433531554482851,0.7556370290066444,47.608333587646484,47.296669006347656,46.7833366394043,46.47167205810547,48.121665954589844,48.43333053588867,48.94666290283203,0.8666700575212236,0.6310181771452406,1.347495110294787,1.4058680682810691,-0.05837295798628217,0.6,6569720.0
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.75529861450195,91062800,47.5557502746582,47.79673499773357,1.8075027465820312,0.03191149805158691,0.9564996755512756,0.1421078187415751,0.8270158385432386,48.294167836507164,47.97333399454753,47.44166692097982,47.12083307902019,48.825834910074875,49.146668752034515,49.67833582560222,0.8709671645531104,0.6746452657667106,1.3969575541199362,1.4040859654477347,-0.007128411327798512,0.7,28334560.0
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.07579803466797,93087200,47.73550033569336,48.143657173782024,1.720001220703125,0.047284658671201844,0.9406332550419533,0.13773446372675832,0.8467490336059633,48.75,48.375,47.912498474121094,47.537498474121094,49.212501525878906,49.587501525878906,50.05000305175781,0.6567188652947447,0.6713859202262396,1.4514365871913313,1.4135560898011639,0.03788049739016741,0.7,25229200.0
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.15773010253906,76457200,47.75050048828125,48.403271652638544,1.7425003051757812,0.040019125386598964,0.9228820114181218,0.12443990094669923,0.8463187696370723,48.766666412353516,48.440834045410156,47.95916748046875,47.63333511352539,49.24833297729492,49.57416534423828,50.05583190917969,0.7894756733008631,0.6928567844222375,1.4823173865069421,1.427308349147791,0.05500903735915119,0.7,12461240.0
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.473426818847656,74106400,47.8992504119873,48.685514435092365,1.7625007629394531,0.00979037212549484,0.8468311966417398,0.10764254129894249,0.9029977126890142,49.169166564941406,49.063331604003906,48.87666320800781,48.77082824707031,49.3558349609375,49.461669921875,49.648338317871094,0.9145256788126973,0.7331602197668974,1.5210314452209488,1.4460529683683887,0.0749784768525601,0.8,36834960.0
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.220462799072266,103526800,48.183250427246094,49.13201013202121,2.2150001525878906,0.04736981369901394,0.8635870171246216,0.10778156386615716,0.9999163772201862,49.72249984741211,49.38750076293945,48.75,48.415000915527344,50.36000061035156,50.69499969482422,51.33250045776367,0.9665836389667954,0.7756008414404159,1.6133717146754591,1.4795167176383237,0.13385499703713544,0.9,64725760.0
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.075870513916016,143072800,48.501000595092776,49.37967342134747,1.3699989318847656,0.05700961213135946,0.8691090941491405,0.10673703345000822,0.9272458743773517,50.131666819254555,49.550832112630204,49.226664225260414,48.64582951863606,50.455834706624344,51.03666941324869,51.360837300618485,0.07458660180997383,0.6481437069601641,1.645435799544785,1.5127005340263755,0.13273526551840953,1.0,70338680.0
